;TAZID,TOTHH,HHPOP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ
3115,222,564,85,39,58,12,15,104,14,131,0,0,42.04928951,14.01510898
3116,75,280,0,0,0,0,0,92,0,0,0,0,11.15181081,5.005396063
3117,124,461,0,0,0,0,0,0,0,0,0,0,43.56781162,8.008633701
3118,244,811,0,0,0,0,0,0,0,0,0,25.56521738,24.98827447,16.0172674
3119,314,790,36,2,7,4,26,35,10,147,0,0,21.40240766,20.02158425
3120,161,598,34,1,2,6,13,30,62,129,0,0,22.13468942,10.01079213
3121,39,145,0,0,0,0,0,0,0,0,0,0,1.436650428,3.003237638
3122,48,197,15,1,1,0,5,17,3,78,0,0,19.188648,3.003237638
3123,62,230,0,0,0,4,0,0,0,0,0,0,2.440463849,4.004316851
3124,82,303,0,0,0,0,0,0,0,0,0,0,14.02064962,5.005396063
3125,61,191,0,0,0,0,0,0,0,0,0.801596376,0,72.321068,4.762847322
3126,108,401,0,0,0,0,5,0,0,0,0,0,43.16260252,7.007554489
3127,127,470,0,0,0,0,0,0,0,0,0,0,134.7964837,4.824991788
3128,27,103,0,0,0,0,0,0,0,0,0,0,144.8764441,5.185800356
3129,54,192,0,0,0,0,0,0,0,0,0.209304981,0,43.91520902,3.245786386
3130,18,49,0,0,0,0,0,0,0,0,5.05450678,0,0.663069428,1.001079213
3131,8,21,0,0,0,0,0,0,0,0,2.021802712,0,0.294697524,1.001079213
3132,0,0,0,0,0,0,0,0,0,0,1.094405597,0,0,0
3133,0,0,0,0,0,0,0,0,0,0,1.008337015,0,0,0
3134,0,0,0,0,0,0,0,0,0,0,3.032704068,0,0,0
3135,0,0,0,0,0,0,0,0,0,0,1.010901356,0,0,0
3136,0,0,0,0,0,0,0,0,0,0,0,0,29.02770608,0
3137,0,0,0,0,0,0,0,0,0,0,1.010901356,0,61.08166466,0
3138,0,0,0,0,0,0,0,0,0,0,0.929961852,0,0,0
3139,0,0,0,0,0,0,0,0,0,0,4.043605424,0,0,0
3140,0,0,0,0,0,0,0,0,0,0,1.010901356,0,0,0
3141,0,0,0,0,0,0,0,0,0,0,0,0,18.27124647,0
3142,4,7,0,0,0,0,0,0,0,0,1.010901356,0,0.147348762,0
3143,13,35,0,0,0,0,0,0,0,0,1.010901356,0,0.478883476,1.001079213
3144,12,35,0,0,0,0,0,0,0,0,0,0,0.442046286,1.001079213
3145,0,0,0,0,0,0,0,0,0,0,0.870650613,0,0,0
3146,1,2,2,0,1,0,15,3,1,2,0.580383316,0,1.26894819,0
3147,258,711,2,0,50,37,0,0,0,1,0,0,12.81934228,17.01834662
3148,278,767,206,132,57,275,130,103,39,497,0,0,63.24945602,18.01942583
3149,15,43,0,0,0,0,0,0,0,0,1.010901356,0,0.552557857,1.001079213
3150,12,33,11,1,1,0,6,14,3,48,0,0,3.536370284,1.001079213
3151,17,45,0,0,0,0,0,0,0,0,0,0,3.575727044,0.987136449
3152,3,6,52,1,95,68,31,13,2,101,1.581670079,0,13.2703011,0.013942764
3153,0,0,0,0,0,0,0,0,0,0,0,0,104.8208702,0
3154,0,0,0,0,0,0,0,0,0,0,0,0,106.8587739,0
3155,14,36,0,0,0,0,0,0,0,0,1.010901356,0,0.515720666,1.001079213
3156,19,52,0,0,0,0,0,0,0,0,0,0,0.699906619,1.001079213
3157,14,36,0,0,0,0,0,0,0,0,0,0,0.515720666,1.001079213
3158,0,0,0,0,0,0,0,0,0,0,0,0,30.32621663,0
3159,8,21,0,0,0,0,0,0,0,0,0,0,0.294697524,1.001079213
3160,6,16,0,0,0,0,0,0,0,0,1.010901356,0,0.221023143,0
3161,5,14,0,0,0,0,0,0,0,0,0,0,0.193395157,0
3162,3,6,0,0,0,0,0,0,0,0,0,0,0.110511571,0
3163,0,0,0,0,0,0,0,0,0,0,0,0,7.883158759,0
3164,0,0,0,0,0,0,0,0,0,0,0,0,34.40593589,0
3165,0,0,0,0,0,0,0,0,0,0,0,0,45.65048819,0
3166,2,3,0,0,0,0,0,0,0,0,1.010901356,0,0.073674381,0
3167,2,3,0,0,0,0,0,0,0,0,0,0,0.073674381,0
3168,3,6,0,0,0,0,0,0,0,0,0,0,0.110511571,0
3169,9,26,22,0,19,1,12,3,2,27,0,0,44.49953309,1.001079213
3170,3,6,0,0,0,0,0,0,0,0,0,0,0.110511571,0
3171,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3172,2,3,0,0,0,0,0,0,0,0,0,0,0.073674381,0
3173,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3174,3,10,5,0,0,0,2,6,1,15,0,0,1.178790095,0
3175,0,0,0,0,0,0,0,0,0,0,0,0,62.40220064,0
3176,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3177,0,0,0,0,0,0,0,0,0,0,0,0,108.3114049,0
3178,0,0,0,0,0,0,0,0,0,0,0,0,84.47307358,0
3179,225,742,44,1,3,1,22,19,15,34,0,0,13.4179467,14.01510898
3180,75,191,144,57,21,0,45,47,98,294,0,0,28.77905495,5.005396063
3181,44,113,101,157,4,4,7,9,9,64,0,0,14.70724827,3.003237638
3182,134,415,2,0,0,0,8,65,1,13,0,0,8.214693473,9.009712914
3183,228,706,61,107,6,0,58,25,164,310,0,4.260869564,35.35449355,15.01618819
3184,295,764,32,30,22,2,5,7,82,71,0,0,20.11310599,19.02050504
3185,320,713,31,3,2,0,13,6,21,65,0,0,16.9819448,21.02266347
3186,173,383,52,99,72,0,5,4,2,153,0,0,20.62882666,11.01187134
3187,530,1549,17,73,2,0,22,43,25,169,0,0,87.4535648,34.03669323
3188,257,1117,0,0,0,0,0,59,0,0,0,0,48.64055219,17.01834662
3189,224,978,0,0,0,0,0,0,0,0,0,0,9.251530663,14.01510898
3190,176,770,0,0,0,0,0,0,0,0,0,0,40.48334552,11.01187134
3191,281,817,0,0,0,0,8,0,0,0,0,0,10.64594804,18.01942583
3192,57,167,0,0,0,0,0,110,0,0,0,0,6.151810807,4.004316851
3193,197,570,128,12,5,58,51,32,32,276,0,0,29.13821765,13.01402976
3194,247,761,123,102,25,4,91,83,125,361,0,0,42.76797813,16.0172674
3195,266,818,0,0,0,0,0,40,0,0,0,0,11.27218028,17.01834662
3196,223,647,28,0,0,0,0,84,0,5,0,0,12.52464476,14.01510898
3197,416,1537,0,0,0,0,0,48,0,0,0,4.260869564,17.09245637,27.02913874
3198,142,582,0,0,0,0,0,122,0,0,0,0,9.73422762,9.009712914
3199,277,1136,0,0,0,0,0,0,0,0,0,0,10.20390176,18.01942583
3200,4,16,26,1,3,0,14,25,7,105,0,0,6.814880235,0
3201,324,1294,0,0,90,8,0,0,0,0,0,0,15.54529437,21.02266347
3202,332,1235,10,0,3,0,5,1,0,11,0,0,409.3350629,21.02266347
3203,303,1211,0,0,0,0,0,49,0,0,0,0,12.96669104,19.02050504
3204,321,759,17,1,1,1,9,12,171,33,0,0,20.8498498,21.02266347
3205,145,342,29,45,5,9,82,183,58,172,0,0,26.81747466,9.009712914
3206,176,503,15,26,0,0,5,19,0,141,0,0,14.07180676,11.01187134
3207,214,633,28,23,4,133,9,8,4,109,0,0,65.59738533,14.01510898
3208,206,589,2,14,1,0,2,2,11,12,0,0,9.209297615,13.01402976
3209,184,548,4,2,1,3,5,8,1,13,0,0,110.1502283,12.01295055
3210,277,802,1,0,0,0,2,1,1,20,0,0,11.12483152,18.01942583
3211,610,2321,53,47,6,2,23,100,12,240,0,0,40.27225854,39.04208929
3212,344,1409,3,1,0,0,9,8,1,17,0,0,18.10864395,22.02374268
3213,6,25,0,0,0,0,0,0,0,0,0,0,0.221023143,0
3214,132,309,56,42,35,0,69,90,30,228,0,0,25.12296389,8.008633701
3215,83,230,123,30,60,5,57,290,45,595,0,0,49.44630131,5.005396063
3216,258,717,0,0,0,0,0,94,0,0,0,0,12.96669104,17.01834662
3217,189,662,0,0,0,0,0,0,0,0,0,0,8.962228997,12.01295055
3218,446,1696,0,0,0,0,0,0,0,0,0,0,28.43859622,29.03129717
3219,386,1492,5,0,0,0,7,73,1,22,0,0,18.20678137,25.02698032
3220,343,1416,0,0,0,0,0,0,0,0,0,0,12.63515633,22.02374268
3221,533,2125,0,0,0,0,0,0,0,0,0,0,24.63422252,34.03669323
3222,104,288,0,0,11,0,0,0,0,68,0,0,28.74120585,7.007554489
3223,239,837,0,0,0,0,0,0,0,0,0,0,8.80408852,15.01618819
3224,393,1580,22,2,2,0,16,67,5,130,0,0,23.46529032,25.02698032
3225,438,1651,0,0,0,0,0,0,0,0,0,0,20.13468942,28.03021795
3226,237,869,0,0,0,0,0,68,0,0,0,0,14.23534309,15.01618819
3227,8,27,0,0,0,0,0,0,0,0,1.010901356,0,1.294697524,1.001079213
3228,1,2,0,0,0,0,0,0,0,0,2.021802712,0,0.03683719,0
3229,0,0,0,0,0,0,0,0,0,0,1.010901356,0,0,0
3230,137,481,0,10,0,9,1,0,2,18,0,0,6.520182712,9.009712914
3231,134,521,0,0,0,1,0,0,0,0,0,0,4.973020678,9.009712852
3232,0,0,0,0,0,0,0,0,0,0,0,0,7.22008933,0
3233,94,321,0,0,0,0,0,0,0,0,0,0,14.4626959,6.006475276
3234,10,35,0,0,0,0,0,0,0,0,0,0,0.368371905,1.001079213
3235,13,43,0,0,0,0,0,0,0,0,0,0,0.478883476,1.001079213
3236,288,986,0,0,49,7,1,182,0,0,0,0,129.4224087,19.02050504
3237,221,758,36,2,3,1,11,7,2,120,0,0,23.84538776,14.01510898
3238,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3239,2,7,0,0,0,0,0,0,0,0,0,0,0.073674381,0
3240,5,16,0,0,0,0,0,0,0,0,1.010901356,0,0.184185952,0
3241,43,146,14,1,27,0,8,2,1,13,0,0,22.01525376,3.003237638
3242,6,19,1,0,1,0,4,0,0,2,0,0,0.515720666,0
3243,1,5,0,0,0,0,0,0,0,0,0,0,1.254095043,0
3244,3,10,7,0,1,0,4,8,2,31,0,0,0.845624903,0
3245,49,166,49,5,4,0,25,28,29,112,0,0,32.08799433,3.003237638
3246,0,0,0,0,0,0,0,0,0,0,0,0,10.57227366,0
3247,115,394,0,0,0,0,0,0,0,0,1.010901361,0,36.23627707,7.007554521
3248,146,500,0,0,25,0,1,0,0,0,0,0,10.34520596,9.009712914
3249,16,52,0,0,0,0,0,1,0,6,1.010901357,0,0.847255381,1.001079214
3250,16,57,0,0,0,0,0,0,0,0,0,0,0.589395047,1.001079213
3251,18,64,0,0,0,0,0,0,0,0,0,0,0.663069428,1.001079213
3252,13,44,0,0,0,0,0,0,0,0,1.010901356,0,0.478883476,1.001079213
3253,13,45,0,0,0,0,0,0,0,0,0,0,0.478883476,1.001079213
3254,20,70,0,0,0,0,0,0,0,0,0,0,0.736743809,1.001079213
3255,367,1258,0,0,0,0,0,0,0,0,0,0,87.5192489,24.0259011
3256,1,2,0,0,0,0,1,0,0,0,1.010901359,0,0.073674381,0
3257,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3258,1,2,0,0,0,0,0,0,0,0,1.010901356,0,0.03683719,0
3259,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3260,15,52,0,0,0,0,0,0,0,0,1.010901356,0,0.552557857,1.001079213
3261,181,621,165,105,12,0,59,189,45,429,0,0,55.66127993,12.01295053
3262,21,70,26,3,2,7,9,15,3,86,0,0,20.03107222,2.432585989
3263,80,284,5,30,0,0,3,4,2,42,0,0,29.42910766,3.573889314
3264,9,31,0,0,0,0,0,0,0,0,0,0,0.203181624,0.460134847
3265,3,10,0,0,0,0,0,0,0,0,0,0,0.238864669,0.540944382
3266,3,10,0,0,0,0,0,0,0,0,0.471674499,0,0.051563379,0
3267,0,0,0,0,0,0,0,0,0,0,0.539226868,0,0.058948193,0
3268,1,2,0,0,0,0,0,0,0,0,0.97338388,0,0.017735028,0
3269,1,2,0,0,0,0,0,0,0,0,3.070221554,0,0.055939353,0
3270,0,0,0,0,0,0,0,0,0,0,0,0,17.68185142,0
3271,104,353,10,0,3,0,7,1,0,9,0,0,4.936183522,7.007554489
3272,102,349,0,0,0,0,0,0,0,0,0,0,34.75739341,7.007554484
3273,0,0,0,0,0,0,0,0,0,0,1.010901356,0,0,0
3274,0,0,0,0,0,0,0,0,0,0,1.010901356,0,0,0
3275,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3276,10,35,4,1,2,0,2,17,1,25,0,0,2.283905809,1.001079213
3277,87,322,18,2,18,4,15,125,27,43,0,0,12.48780757,6.006475276
3278,140,461,26,28,3,11,71,14,5,71,0,0,25.59292328,9.009712914
3279,347,1140,0,0,0,0,0,0,0,0,0,0,12.78250509,22.02374268
3280,15,55,3,0,0,0,1,3,0,14,0,0,1.326138857,1.001079213
3281,28,97,0,0,0,0,0,0,0,0,1.010901356,0,1.031441333,2.002158425
3282,426,1585,26,85,20,20,3,11,0,27,0,0,24.7653837,27.02913874
3283,127,429,129,2,1,0,6,68,3,61,0,0,14.62436461,8.008633701
3284,93,317,0,0,0,0,0,0,0,0,1.010901356,0,3.425858713,6.006475276
3285,0,0,0,0,0,0,0,0,0,0,2.021802731,0,0,0
3286,193,476,53,27,1,18,10,8,20,83,0,0,15.21375966,12.01295055
3287,231,569,48,49,6,26,17,39,7,121,0,0,20.04864089,15.01618819
3288,59,202,11,1,1,0,10,16,48,37,0,0,6.741205854,4.004316851
3289,2,9,4,0,1,0,5,6,2,26,0,0,1.69451076,0
3290,43,146,9,1,2,0,7,16,12,81,0,0,6.299159574,3.00323764
3291,119,445,71,32,2,0,25,232,34,78,0,0,21.85366328,8.008633701
3292,183,435,23,2,4,0,82,29,22,139,0,0,17.84761876,12.01295055
3293,312,899,80,11,7,0,70,102,814,329,0,0,70.54415355,20.02158425
3294,13,38,0,0,0,0,0,0,0,0,0,0,0.478883476,1.001079213
3295,199,573,5,1,0,1,12,10,1,36,0,0,66.76185548,13.01402977
3296,216,809,0,0,5,0,24,0,3,4,0,0,9.282971996,14.01510898
3297,193,636,0,0,0,0,0,0,0,0,0,0,7.109577759,12.01295055
3298,236,854,0,0,0,0,0,50,0,5,0,0,10.71962242,15.01618819
3299,23,83,0,0,0,0,0,64,0,0,0,0,3.20483557,1.001079213
3300,22,85,0,0,0,0,0,0,0,0,0,0,0.810418191,1.001079214
3301,326,1123,0,0,0,0,0,0,0,0,0,0,32.00892409,21.02266347
3302,23,64,0,0,0,0,0,0,0,0,0,0,0.847255381,1.001079213
3303,164,392,2,0,0,5,3,4,0,16,0,12.7826087,7.146414951,11.01187134
3304,38,91,8,0,1,14,5,10,1,41,1.010901356,0,4.346788474,2.002158425
3305,9,26,0,0,0,0,0,0,0,0,1.010901356,0,0.331534714,1.001079213
3306,139,401,2,0,0,0,3,69,0,12,1.010901356,0,10.28836785,9.009712914
3307,154,499,0,0,0,0,0,48,0,0,0,0,7.441112473,10.01079213
3308,306,989,0,0,0,2,3,0,0,1,0,0,11.49320342,20.02158425
3309,5,13,0,0,0,0,0,0,0,0,0,0,0.193395291,0
3310,100,303,0,0,0,0,0,0,0,0,0,0,11.68371905,6.006475276
3311,221,801,0,0,0,0,0,0,0,0,0,0,15.14101909,14.01510898
3312,166,604,0,0,0,0,0,0,0,0,0,0,37.11497362,11.01187134
3313,57,221,10,0,0,0,6,13,1,37,0,0,13.56781162,4.004316851
3314,259,1006,0,0,0,0,0,0,0,0,0,0,33.5500417,17.01834662
3315,23,89,0,0,0,0,0,0,0,0,4.043605424,0,3.847255381,1.001079213
3316,73,219,20,1,2,30,14,26,12,92,0,0,9.946041424,5.005396063
3317,267,975,8,1,1,9,7,10,1,38,0,0,10.98435783,14.83813887
3318,227,881,0,0,0,0,0,0,0,0,0,0,70.38046072,15.01618819
3319,322,1250,0,0,0,0,0,0,0,0,0,0,22.87078467,21.02266347
3320,413,1240,0,0,0,0,0,0,0,0,0,0,22.24138751,27.02913874
3321,5,20,0,0,0,0,0,0,0,0,0,0,3.184185952,0
3322,4,7,0,0,0,0,0,0,0,0,0,0,0.147348762,0
3323,0,0,0,0,0,0,0,0,0,0,1.01090135,0,0,0
3324,8,34,0,0,0,0,0,0,0,0,1.010901356,0,0.294697524,1.001079213
3325,7,20,0,0,0,0,0,0,0,0,1.010901356,0,0.257860333,0
3326,9,24,0,0,0,0,0,0,0,0,0,0,0.331534714,1.001079213
3327,11,41,0,0,0,0,0,0,0,0,4.043605424,0,0.405209095,1.001079213
3328,6,25,0,0,0,0,0,0,0,0,2.021802712,0,0.221023143,0
3329,14,53,0,0,0,0,0,0,0,0,0,0,0.515720666,1.001079213
3330,5,20,0,0,0,0,0,0,0,0,1.010901356,0,0.184185952,0
3331,11,31,0,0,0,0,0,0,0,0,0,0,0.405209095,1.001079213
3332,7,20,0,0,0,0,0,0,0,0,0,0,0.257860333,0
3333,55,233,0,0,0,0,0,0,0,0,13.14171763,0,2.026045475,4.004316851
3334,15,60,0,0,0,0,12,2,0,0,6.065408136,0,1.068278523,1.001079213
3335,12,49,0,0,0,0,0,0,0,0,0,0,0.442046286,1.001079213
3336,3,13,0,0,0,0,0,0,0,0,1.010901356,0,2.110511571,0
3337,4,14,0,0,0,0,0,0,0,0,1.010901356,0,4.147348762,0
3338,9,35,0,0,0,0,0,0,0,0,1.010901356,0,0.331534714,1.001079213
3339,21,57,0,0,0,0,0,0,0,0,1.010901356,0,0.773581,1.001079213
3340,7,17,0,0,0,0,0,0,0,0,1.010901356,0,0.257860333,0
3341,10,39,0,0,0,0,0,0,0,0,1.010901356,0,0.368371905,1.001079213
3342,11,43,0,0,0,0,0,0,0,0,0,0,0.405209095,1.001079213
3343,9,35,0,0,0,0,0,0,0,0,1.010901356,0,0.331534714,1.001079213
3344,19,75,15,0,1,0,7,17,2,49,0,0,4.052090951,1.001079213
3345,24,66,4,0,2,0,3,1,0,5,0,0,1.436650428,2.002158425
3346,16,43,0,0,0,0,0,0,0,0,0,0,0.589395051,1.001079219
3347,16,45,15,1,1,0,7,14,4,54,0,0,4.125765332,1.001079213
3348,11,42,0,0,0,0,0,0,0,0,8.087210848,0,22.4052091,1.001079213
3349,1,2,0,0,0,0,0,0,0,0,3.032704068,0,0.03683719,0
3350,6,22,0,0,0,0,0,0,0,0,0,0,24.22102314,0
3351,7,28,0,0,0,0,0,0,0,0,0,0,0.257860333,0
3352,16,63,4,0,2,0,3,29,1,10,0,0,2.39441738,1.001079213
3353,14,36,0,0,0,0,0,0,0,0,0,0,0.515720666,1.001079213
3354,18,51,0,0,0,0,0,0,0,0,0,0,0.663069428,1.001079213
3355,21,58,0,0,0,0,0,0,0,0,0,0,0.773581,1.001079213
3356,7,26,0,0,0,0,0,0,0,0,2.021802712,0,0.257860333,0
3357,10,39,0,0,0,0,0,0,0,0,1.010901356,0,2.368371905,1.001079213
3358,18,71,0,0,0,0,0,0,0,0,0,0,0.663069428,1.001079213
3359,22,87,1,0,0,0,1,1,0,1,1.010901356,0,0.957766952,1.001079213
3360,9,26,0,0,0,0,0,0,0,0,1.010901356,0,0.331534714,1.001079213
3361,15,40,0,0,0,0,0,0,0,0,0,0,0.552557857,1.001079213
3362,7,17,0,0,0,0,0,0,0,0,0,0,0.257860333,0
3363,7,20,0,0,0,0,0,0,0,0,1.010901356,0,0.257860333,0
3364,33,105,0,1,2,0,115,22,2,0,2.021802712,0,74.44650833,2.002158425
3365,7,23,5,0,0,5,2,4,1,13,5.05450678,0,1.362976047,0
3366,20,62,0,0,0,0,0,0,0,0,1.010901356,0,4.736743809,1.001079213
3367,13,39,0,0,0,0,0,0,0,0,1.010901356,0,0.478883476,1.001079213
3368,13,40,0,0,0,0,0,0,0,0,0,0,0.478883476,1.001079213
3369,16,51,0,0,0,0,0,0,0,1,0,0,0.626232238,1.001079213
3370,13,41,3,0,1,0,1,3,0,8,0,0,1.068278523,1.001079213
3371,7,23,0,0,0,0,0,0,0,0,0,0,0.257860333,0
3372,26,81,0,0,0,0,0,0,0,0,0,0,0.957766952,2.002158425
3373,26,83,2,0,1,1,1,0,0,3,0,0,1.252464476,2.002158425
3374,10,30,3,0,1,0,3,5,1,16,0,0,1.436650428,1.001079213
3375,7,19,0,0,0,0,0,0,0,0,0,0,23.25786033,0
3376,18,56,0,0,0,0,0,0,0,0,0,0,0.663069428,1.001079213
3377,7,18,11,1,1,0,5,12,2,46,0,0,3.131161189,0
3378,4,12,0,0,0,0,0,0,0,0,1.010901356,0,0.147348762,0
3379,1,2,0,0,0,0,0,0,0,0,2.021802712,0,0.03683719,0
3380,3,10,0,0,0,0,0,0,0,0,1.010901356,0,0.110511571,0
3381,0,0,0,0,0,0,0,0,0,0,2.021802712,0,0,0
3382,0,0,0,0,0,0,0,0,0,0,1.010901356,0,0,0
3383,4,12,0,0,0,0,0,0,0,0,1.010901356,0,0.147348762,0
3384,9,28,0,0,0,0,0,0,0,0,1.010901356,0,1.331534714,1.001079213
3385,6,16,0,0,0,0,0,0,0,0,1.010901356,0,0.221023143,0
3386,3,10,0,0,0,0,0,0,0,0,0,0,0.110511571,0
3387,69,218,0,0,0,0,0,0,0,0,2.021802712,0,2.541766142,4.00431685
3388,19,60,0,0,0,0,0,0,0,0,0,0,0.699906619,1.001079213
3389,6,16,0,0,0,0,0,0,0,0,1.010901356,0,4.221023143,0
3390,7,23,0,0,0,0,0,0,0,0,1.010901356,0,0.257860333,0
3391,0,0,0,0,0,0,0,0,0,0,1.010901356,0,0,0
3392,0,0,0,0,0,0,0,0,0,0,2.021802712,0,0,0
3393,13,44,0,0,0,0,0,0,0,0,0,0,0.478883476,1.001079213
3394,0,0,0,0,0,0,0,0,0,0,2.021802712,0,0,0
3395,11,36,0,0,0,0,0,0,0,0,1.010901356,0,0.405209095,1.001079213
3396,7,19,0,0,0,0,0,0,0,0,1.010901356,0,0.257860333,0
3397,17,52,0,0,0,0,0,0,0,0,0,0,0.626232238,1.001079213
3398,8,26,0,0,0,0,0,0,0,0,1.010901356,0,0.294697524,1.001079213
3399,4,12,0,0,0,0,0,0,0,0,0,0,0.147348762,0
3400,1,2,0,0,0,0,0,0,0,0,1.010901356,0,0.03683719,0
3401,5,14,0,0,0,0,0,0,0,0,1.010901356,0,0.184185952,0
3402,4,12,0,0,0,0,0,0,0,0,1.010901356,0,0.147348762,0
3403,15,48,0,0,0,0,0,0,0,0,0,0,0.552557857,1.001079213
3404,17,53,0,0,0,0,0,0,0,0,1.010901356,0,25.62623224,1.001079213
3405,14,44,57,4,12,0,26,73,16,275,0,0,17.57133985,1.001079213
3406,0,0,0,0,0,0,0,0,0,0,0,0,3.425858713,0
3407,10,28,0,0,0,0,0,0,0,0,1.010901356,0,0.368371905,1.001079213
3408,19,51,0,0,0,0,67,12,2,0,1.010901356,0,3.683719046,1.001079213
3409,9,26,0,0,0,0,0,0,0,0,0,0,0.331534714,1.001079213
3410,379,1037,18,1,3,57,20,8,1,43,0,0,19.52371094,24.0259011
3411,33,91,37,0,29,190,45,5,1,58,0,0,14.6612018,2.002158425
3412,62,169,0,0,0,0,0,0,0,0,1.010901356,0,2.283905809,4.004316851
3413,8,19,0,0,0,0,0,0,0,0,2.021802712,0,0.294697524,1.001079213
3414,11,29,0,0,5,4,82,2,0,0,1.010901356,0,3.831067808,1.001079213
3415,38,164,0,0,18,0,78,2,0,0,2.021802712,0,5.009857903,2.002158425
3416,23,61,0,0,0,0,0,0,0,0,1.010901356,0,0.847255381,1.001079213
3417,18,46,0,0,133,0,0,0,0,0,1.010901356,0,5.56241576,1.001079213
3418,7,18,2,0,2,24,23,1,0,3,0,0,2.283905809,0
3419,0,0,0,0,0,0,0,0,0,0,0,0,24.34938289,0
3420,292,865,33,49,7,104,20,230,14,167,0,0,33.74286646,19.02050504
3421,185,480,171,63,16,331,66,218,63,274,0,0,51.09318317,12.01295055
3422,0,0,0,0,0,0,0,0,0,0,0,0,50.08519289,0
3423,0,0,0,0,0,0,0,0,0,0,0,0,15.47161999,0
3424,306,836,2,32,1,1,13,78,0,1,0,0,16.98734066,20.02158425
3425,310,841,135,4,2,35,11,71,3,92,0,0,24.42305728,20.02158425
3426,374,974,17,40,4,50,9,69,51,53,0,0,25.57040604,24.0259011
3427,15,41,0,0,0,0,0,0,0,0,0,0,0.552557857,1.001079213
3428,181,493,0,0,0,0,0,0,0,0,0,0,6.667531473,12.01295055
3429,27,61,451,192,17,0,727,42,53,40,0,0,67.06080802,2.002158425
3430,336,786,1,11,1,1,53,7,58,15,0,0,17.79236299,22.02374268
3431,246,944,3,0,0,21,13,27,21,10,0,0,12.56148195,16.0172674
3432,309,1240,16,0,28,0,0,0,0,0,0,0,13.00352823,20.02158425
3433,22,59,0,0,0,0,0,0,0,0,1.010901356,0,2.81041819,1.001079213
3434,206,564,0,0,0,0,0,0,0,0,0,0,171.5884612,13.01402976
3435,3,9,0,0,0,0,0,0,0,0,0,0,0.110511571,0
3436,167,544,0,2,2,0,152,22,5,10,0,0,13.28901625,11.01187134
3437,301,942,0,0,0,0,0,0,0,0,0,0,13.08799433,19.02050504
3438,114,370,0,0,0,0,0,0,0,0,0,0,4.208649051,7.007554489
3439,5,15,0,0,0,0,0,0,0,0,1.010901356,0,0.184185952,0
3440,2,7,0,0,0,0,0,0,0,0,0,0,0.073674381,0
3441,139,454,0,0,0,0,0,0,0,0,0,0,16.12036947,9.009712914
3442,562,1952,0,0,0,0,0,59,0,0,0,0,22.89431389,36.03885166
3443,195,677,0,0,0,0,0,0,0,0,0,0,18.19246151,13.01402977
3444,11,47,0,0,7,0,163,2,0,0,2.021802712,0,6.741205854,1.001079213
3445,172,627,0,0,0,0,0,0,0,0,0,0,11.95916743,13.1920792
3446,21,57,0,0,4,1,151,2,0,0,1.010901356,0,6.593857093,1.001079213
3447,7,18,0,0,0,0,0,0,0,0,0,0,0.257860333,0
3448,3,8,0,0,0,0,0,0,0,0,0,0,0.110511571,0
3449,24,61,0,0,0,0,0,0,0,0,0,0,0.884092571,2.002158425
3450,77,301,0,0,0,0,0,0,0,0,0,0,2.845673004,5.005396063
3451,0,0,0,0,0,0,0,0,0,0,6.065408136,0,0,0
3452,2,4,0,0,0,0,0,0,0,0,0,0,0.073674381,0
3453,4,8,0,0,0,0,0,0,0,0,1.010901356,0,0.147348762,0
3454,13,37,0,0,0,0,0,0,0,0,0,0,0.478883476,1.001079213
3455,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3456,7,16,0,0,0,0,0,0,0,0,2.021802712,0,0.257860333,0
3457,89,346,0,0,0,0,26,6,0,16,1.010901356,0,5.055904372,6.006475276
3458,4,15,0,0,0,0,0,0,0,0,3.032704068,0,0.147348762,0
3459,43,182,0,0,0,0,0,0,0,0,4.043605424,0,1.58399919,3.003237638
3460,184,786,0,0,0,0,0,0,0,0,4.043605424,0,42.78725238,12.01295055
3461,103,442,0,0,32,0,14,27,0,0,11.11991492,0,15.48334552,7.007554489
3462,51,216,0,0,0,0,0,0,0,0,0,0,2.887906052,3.003237638
3463,50,213,0,1,2,0,93,11,1,0,1.010901356,0,5.8386948,3.003237638
3464,20,85,0,0,1,5,72,12,1,0,1.010901356,0,4.088928141,1.001079213
3465,5,20,0,0,0,0,0,0,0,0,1.010901356,0,0.193395321,0
3466,0,0,0,0,0,0,0,0,0,0,0,0,7.588461235,0
3467,629,2184,0,0,0,0,0,0,0,0,0,0,23.18901145,40.54368154
3468,228,767,0,0,0,0,0,64,0,0,0,0,15.75645961,15.01618819
3469,5,15,0,0,0,0,0,0,0,0,0,0,0.184185952,0
3470,7,20,0,0,0,0,0,0,0,0,0,0,0.257860333,0
3471,1,6,0,0,0,0,1,0,0,0,1.010901356,0,0.073674381,0
3472,208,694,0,0,4,11,100,5,0,0,0,0,26.08259847,13.01402976
3473,178,591,32,19,1,19,27,3,40,0,0,0,11.76948237,11.51238438
