SEGID,DISTANCE,DIRECTION,FUNCGROUP,SUBAREAID,CO_FIPS,LANES,LANEMILES,FTCLASS,CAP1HL,AM_Vol,MD_Vol,PM_Vol,EV_Vol,DY_Vol,FF_Spd,AM_Spd,MD_Spd,PM_Spd,EV_Spd,DY_Spd,FF_Tme,AM_Tme,MD_Tme,PM_Tme,EV_Tme,AM_CAP,MD_CAP,PM_CAP,EV_CAP,DY_CAP,AM_VC,MD_VC,PM_VC,EV_VC,MAX_VC,AM_VMT,MD_VMT,PM_VMT,EV_VMT,DY_VMT,AM_VMT_PC,MD_VMT_PC,PM_VMT_PC,EV_VMT_PC,DY_VMT_PC,AM_VMT_LT,MD_VMT_LT,PM_VMT_LT,EV_VMT_LT,DY_VMT_LT,AM_VMT_MD,MD_VMT_MD,PM_VMT_MD,EV_VMT_MD,DY_VMT_MD,AM_VMT_HV,MD_VMT_HV,PM_VMT_HV,EV_VMT_HV,DY_VMT_HV,FF_VHT,AM_VHT,MD_VHT,PM_VHT,EV_VHT,DY_VHT,AM_VHD,MD_VHD,PM_VHD,EV_VHD,DY_VHD
MAG_6016,     0.881,Both,Total,       1.0,      49.0,       2.0,       1.8,Collector,       733,     338.6,     648.4,     577.1,     631.6,    2195.7,      32.0,      32.0,      32.0,      31.9,      32.0,      32.0,     1.651,     1.654,     1.651,     1.658,     1.651,      4398,      8796,      4398,     17592,     35184,      0.12,      0.08,      0.16,      0.04,      0.16,     298.1,     571.0,     508.2,     556.2,    1933.5,     259.3,     478.0,     406.4,     494.7,    1638.4,       5.8,      35.7,      17.7,      10.8,      70.0,      25.5,      39.0,      60.5,      33.1,     158.1,       7.5,      18.3,      23.6,      17.7,      67.1,     60.41,      9.33,     17.85,     15.95,     17.38,     60.51,     0.021,     0.008,     0.067,     0.008,     0.104
MAG_6017,     0.388,Both,Total,       1.0,      49.0,       4.0,       1.6,Minor Arterial,       827,    2639.1,    5254.6,    3502.4,    4138.9,   15535.0,      30.0,      28.7,      29.3,      28.4,      30.0,      29.2,     0.776,     0.813,     0.795,     0.818,     0.777,      9919,     19839,      9919,     39677,     79355,      0.40,      0.34,      0.41,      0.12,      0.41,    1023.3,    2037.4,    1358.0,    1604.8,    6023.5,     799.3,    1448.9,    1079.4,    1316.3,    4643.9,      26.1,     155.5,      51.7,      42.2,     275.5,     139.8,     267.6,     168.5,     155.8,     731.7,      57.9,     165.4,      58.4,      90.4,     372.1,    201.02,     35.65,     69.62,     47.77,     53.58,    206.62,     1.592,     1.629,     2.450,     0.013,     5.684
MAG_6019,     0.274,Both,Total,       1.0,      49.0,       2.0,       0.5,Minor Arterial,       894,    3025.5,    6146.1,    4144.4,    1726.2,   15042.2,      36.0,      24.2,      32.7,      22.7,      36.0,      27.7,     0.457,     0.674,     0.503,     0.713,     0.457,      5364,     10728,      5364,     21456,     42912,      1.01,      0.68,      1.10,      0.11,      1.10,     829.4,    1684.8,    1136.1,     473.2,    4123.5,     662.8,    1363.6,     815.5,     423.2,    3265.1,      11.7,      81.3,      25.9,      13.1,     132.0,     109.6,     152.6,     207.7,      30.0,     499.9,      45.4,      87.4,      87.1,       6.9,     226.8,    114.52,     34.26,     51.48,     50.08,     13.14,    148.96,    10.967,     4.706,    17.682,     0.006,    33.361
MAG_6020,     0.583,Both,Total,       1.0,      49.0,       2.0,       1.2,Minor Arterial,      1073,    2170.6,    1468.6,    2704.0,    1009.3,    7352.5,      37.8,      34.0,      37.8,      33.0,      37.8,      34.8,     0.925,     1.029,     0.925,     1.061,     0.925,      6438,     12876,      6438,     25752,     51504,      0.67,      0.13,      0.74,      0.05,      0.74,    1264.6,     855.5,    1575.3,     588.0,    4283.4,    1087.1,     713.7,    1387.7,     543.8,    3732.3,      16.5,      42.6,      30.9,       7.0,      97.0,      99.5,      65.9,     103.6,      27.4,     296.4,      61.5,      33.4,      53.2,       9.9,     158.0,    113.35,     37.22,     22.64,     47.78,     15.56,    123.20,     3.763,     0.004,     6.130,     0.002,     9.899
MAG_6021,     0.848,Both,Total,       1.0,      49.0,       2.0,       1.7,Minor Arterial,       894,    3371.9,    7084.3,    4820.3,    3739.6,   19016.1,      36.0,      22.2,      31.1,      20.9,      36.0,      26.6,     1.414,     2.320,     1.638,     2.404,     1.415,      5364,     10728,      5364,     21456,     42912,      1.07,      0.75,      1.16,      0.21,      1.16,    2861.0,    6010.9,    4089.9,    3173.0,   16134.8,    2415.4,    5042.9,    3478.0,    2837.8,   13774.1,      32.8,     256.5,      57.7,      67.0,     414.0,     329.8,     461.4,     422.1,     203.7,    1417.0,      83.0,     250.2,     132.3,      64.4,     529.9,    448.21,    128.82,    193.45,    196.07,     88.22,    606.56,    50.925,    26.478,    79.539,     0.079,   157.021
MAG_6022,     0.471,Both,Total,       1.0,      49.0,       2.0,       0.9,Collector,       696,     910.7,    3107.2,    1957.4,    1859.9,    7835.2,      28.0,      27.8,      27.1,      26.2,      28.0,      27.1,     1.009,     1.018,     1.045,     1.081,     1.010,      4176,      8352,      4176,     16704,     33408,      0.28,      0.40,      0.52,      0.13,      0.52,     429.1,    1463.9,     922.2,     876.3,    3691.5,     362.1,    1295.7,     838.7,     811.3,    3307.8,       9.9,      56.1,      22.6,      14.2,     102.8,      42.0,      76.8,      44.4,      34.4,     197.6,      15.1,      35.2,      16.5,      16.5,      83.3,    131.71,     15.45,     54.10,     35.26,     31.30,    136.11,     0.144,     1.875,     2.348,     0.038,     4.405
MAG_6029,     1.745,Both,Total,       1.0,      49.0,       2.0,       3.5,Collector,       720,    1539.7,    2837.5,    2033.2,    2455.4,    8865.8,      30.9,      28.9,      29.8,      27.6,      30.8,      29.4,     3.391,     3.621,     3.519,     3.789,     3.398,      4322,      8643,      4322,     17287,     34574,      0.44,      0.38,      0.50,      0.17,      0.50,    2686.4,    4950.6,    3547.4,    4284.0,   15468.4,    2380.1,    4149.5,    3153.9,    3915.2,   13598.7,      42.8,     280.5,      92.8,      79.6,     495.7,     197.0,     351.6,     242.7,     206.7,     998.0,      66.5,     169.1,      57.9,      82.5,     376.0,    501.07,     92.92,    166.36,    128.37,    139.05,    526.70,     5.914,     6.065,    13.495,     0.299,    25.773
MAG_6030,     0.575,Both,Total,       1.0,      49.0,       2.0,       1.2,Collector,       696,     497.5,    1110.0,     794.4,     887.1,    3289.0,      28.0,      27.9,      27.9,      27.9,      28.0,      27.9,     1.233,     1.234,     1.235,     1.239,     1.233,      4176,      8352,      4176,     16704,     33408,      0.15,      0.14,      0.21,      0.06,      0.21,     286.1,     638.5,     456.9,     510.2,    1891.7,     257.9,     573.2,     414.5,     482.7,    1728.3,       3.7,      32.9,      11.0,      10.1,      57.7,      19.3,      24.4,      27.0,      14.6,      85.3,       5.3,       8.0,       4.4,       2.8,      20.5,     67.57,     10.24,     22.85,     16.40,     18.23,     67.72,     0.009,     0.041,     0.082,     0.008,     0.140
MAG_6033,     0.218,Both,Total,       1.0,      49.0,       2.0,       0.4,Minor Arterial,       874,    2384.0,    4637.2,    2902.9,    4052.2,   13976.3,      33.0,      30.8,      31.9,      30.2,      33.0,      31.7,     0.396,     0.425,     0.410,     0.433,     0.397,      5241,     10483,      5241,     20965,     41931,      0.64,      0.49,      0.68,      0.22,      0.68,     520.1,    1011.7,     633.4,     884.1,    3049.3,     434.4,     798.3,     529.5,     789.1,    2551.3,      13.5,      68.9,      21.8,      19.9,     124.1,      56.3,      95.6,      64.8,      50.9,     267.6,      15.8,      48.9,      17.1,      24.2,     106.0,     92.34,     16.86,     31.67,     20.94,     26.80,     96.27,     1.153,     1.032,     1.787,     0.037,     4.009
MAG_6035,     0.489,Both,Total,       1.0,      49.0,       2.0,       1.0,Collector,       770,    1922.1,     551.6,    1322.1,     431.4,    4227.2,      36.0,      29.0,      36.0,      33.9,      36.0,      31.9,     0.815,     1.014,     0.815,     0.865,     0.815,      4620,      9240,      4620,     18480,     36960,      0.76,      0.07,      0.31,      0.03,      0.76,     939.1,     269.5,     646.0,     210.8,    2065.4,     924.8,     208.1,     623.0,     184.0,    1939.9,       2.5,      22.9,       7.1,       4.6,      37.1,       8.7,      28.1,      11.6,      15.2,      63.6,       3.1,      10.5,       4.4,       6.8,      24.8,     57.40,     32.43,      7.49,     19.06,      5.85,     64.83,     6.395,         0,     1.108,         0,     7.503
MAG_6040,     1.121,Both,Total,       1.0,      49.0,       2.0,       2.2,Collector,       566,      98.9,     144.8,     117.2,     130.0,     490.9,      33.0,      33.0,      32.9,      32.9,      33.0,      33.0,     2.041,     2.041,     2.045,     2.042,     2.041,      3396,      6792,      3396,     13584,     27168,      0.05,      0.03,      0.05,      0.01,      0.05,     110.9,     162.4,     131.4,     145.8,     550.5,      90.7,     114.2,     112.3,     123.4,     440.6,         0,       9.0,       4.4,       4.5,      17.9,      14.6,      23.6,      12.3,      10.1,      60.6,       5.6,      15.7,       2.2,       7.8,      31.3,     16.70,      3.36,      4.93,      3.99,      4.42,     16.70,         0,     0.011,     0.003,         0,     0.014
MAG_6042,     0.518,Both,Total,       1.0,      49.0,       2.0,       1.0,Collector,       770,       3.5,       8.7,       6.4,       5.4,      24.0,      35.9,      35.9,      34.6,      35.9,      35.0,      35.4,     0.864,     0.864,     0.880,     0.864,     0.889,      4620,      9240,      4620,     18480,     36960,      0.00,      0.00,      0.00,      0.00,      0.00,       1.8,       4.5,       3.3,       2.8,      12.4,       1.8,       3.9,       2.3,       2.8,      10.8,         0,         0,         0,         0,         0,         0,       0.6,       0.9,         0,       1.5,         0,         0,         0,         0,         0,      0.35,      0.05,      0.13,      0.09,      0.08,      0.35,         0,     0.002,         0,     0.002,     0.004
MAG_6052,     0.211,Both,Total,       1.0,      49.0,       2.0,       0.4,Minor Arterial,       939,     368.2,     693.8,     581.2,     486.3,    2129.5,      40.0,      40.0,      39.9,      40.0,      40.0,      40.0,     0.316,     0.316,     0.316,     0.316,     0.316,      5634,     11268,      5634,     22536,     45072,      0.07,      0.07,      0.13,      0.02,      0.13,      77.6,     146.2,     122.5,     102.5,     448.8,      71.3,     125.7,     109.1,      95.1,     401.2,       0.4,       8.0,       5.0,       1.9,      15.3,       4.9,       9.4,       7.4,       3.9,      25.6,       1.0,       3.0,       0.8,       1.7,       6.5,     11.22,      1.94,      3.66,      3.06,      2.56,     11.22,         0,         0,     0.002,         0,     0.002
MAG_6053,     0.751,Both,Total,       1.0,      49.0,       2.0,       1.5,Collector,       733,     664.2,    1488.3,     996.9,    1334.6,    4484.0,      32.0,      31.9,      31.9,      31.6,      32.0,      31.9,     1.407,     1.415,     1.413,     1.424,     1.408,      4398,      8796,      4398,     17592,     35184,      0.21,      0.18,      0.27,      0.09,      0.27,     498.9,    1117.9,     748.7,    1002.4,    3367.9,     447.5,     970.7,     678.3,     936.1,    3032.6,      10.1,      55.3,      15.7,      12.6,      93.7,      31.8,      67.0,      40.0,      39.6,     178.4,       9.4,      24.7,      14.7,      14.2,      63.0,    105.17,     15.66,     35.06,     23.66,     31.31,    105.69,     0.084,     0.144,     0.277,     0.009,     0.514
MAG_6058,     0.519,Both,Total,       1.0,      49.0,       2.0,       1.0,Minor Arterial,       939,     368.2,     693.8,     581.2,     486.3,    2129.5,      40.0,      40.0,      40.0,      40.0,      40.0,      40.0,     0.779,     0.779,     0.779,     0.779,     0.779,      5634,     11268,      5634,     22536,     45072,      0.07,      0.07,      0.13,      0.02,      0.13,     191.1,     360.1,     301.7,     252.3,    1105.2,     175.7,     309.7,     268.8,     234.2,     988.4,       1.0,      19.7,      12.4,       4.6,      37.7,      12.0,      23.3,      18.3,       9.4,      63.0,       2.4,       7.5,       2.2,       4.2,      16.3,     27.63,      4.78,      9.00,      7.54,      6.31,     27.63,         0,         0,         0,         0,         0
MAG_6062,     0.281,Both,Total,       1.0,      49.0,       2.0,       0.6,Collector,       770,     799.5,     791.3,     909.5,     744.8,    3245.1,      36.0,      35.8,      36.0,      35.7,      36.0,      35.9,     0.468,     0.471,     0.468,     0.471,     0.469,      4620,      9240,      4620,     18480,     36960,      0.20,      0.09,      0.26,      0.04,      0.26,     224.4,     222.1,     255.3,     209.0,     910.8,     182.1,     190.4,     217.2,     186.8,     776.5,       3.9,      12.0,       8.2,       5.6,      29.7,      29.7,      14.9,      24.6,      13.0,      82.2,       8.7,       4.8,       5.2,       3.7,      22.4,     25.31,      6.26,      6.17,      7.15,      5.81,     25.39,     0.035,         0,     0.050,     0.008,     0.093
MAG_6066,     0.689,Both,Total,       1.0,      49.0,       2.0,       1.4,Minor Arterial,       894,    2175.3,    3944.1,    2861.5,    3909.5,   12890.4,      36.0,      33.3,      35.4,      31.5,      36.0,      34.2,     1.148,     1.246,     1.168,     1.312,     1.149,      5364,     10728,      5364,     21456,     42912,      0.65,      0.42,      0.76,      0.21,      0.76,    1498.5,    2717.0,    1971.2,    2693.1,    8879.8,    1284.1,    2250.9,    1812.1,    2484.9,    7832.0,      26.4,     147.0,      38.3,      40.0,     251.7,     128.4,     199.3,     101.6,     125.8,     555.1,      59.5,     119.8,      19.1,      42.4,     240.8,    246.64,     45.05,     76.80,     62.59,     74.88,    259.32,     3.539,     1.301,     7.828,     0.078,    12.746
MAG_6067,     0.959,Both,Total,       1.0,      49.0,       8.0,       7.7,Freeway,      1555,   13312.0,   25762.2,   17317.5,   27778.8,   84170.5,      55.1,      43.9,      49.1,      35.0,      54.9,      46.0,     1.035,     1.322,     1.156,     1.588,     1.044,     37320,     74640,     37320,    149280,    298560,      0.61,      0.40,      0.62,      0.26,      0.62,   12767.7,   24708.9,   16609.5,   26643.0,   80729.1,   11739.3,   20968.2,   15184.1,   24473.3,   72364.9,     173.6,     890.5,     249.8,     299.9,    1613.8,     631.2,    1885.1,     918.3,    1273.8,    4708.4,     223.7,     965.1,     257.2,     596.0,    2042.0,   1464.31,    291.16,    503.02,    474.42,    485.13,   1753.73,    63.734,    52.024,   159.845,     4.116,   279.719
MAG_6068,     0.999,Both,Total,       1.0,      49.0,       4.0,       4.0,Freeway,      1730,   15151.9,   27453.0,   17996.0,   32019.1,   92620.0,      69.0,      57.0,      65.3,      42.5,      68.9,      58.8,     0.869,     1.059,     0.917,     1.418,     0.869,     20760,     41520,     20760,     83040,    166080,      0.91,      0.74,      1.05,      0.43,      1.05,   15135.6,   27423.4,   17976.6,   31984.6,   92520.2,   13139.3,   22203.3,   15517.8,   28911.3,   79771.7,     245.3,    1179.3,     316.5,     393.1,    2134.2,    1284.3,    2575.4,    1600.1,    1808.8,    7268.6,     466.7,    1465.4,     542.3,     871.6,    3346.0,   1341.21,    265.73,    419.68,    423.31,    463.92,   1572.64,    47.962,    22.073,   164.761,     0.265,   235.061
MAG_6069,     0.619,Both,Total,       1.0,      49.0,      10.0,       6.2,Freeway,      1432,   11623.8,   21256.3,   13573.3,   16540.6,   62994.0,      59.4,      59.4,      58.1,      59.4,      57.3,      59.0,     0.623,     0.623,     0.635,     0.623,     0.649,     42960,     85920,     42960,    171840,    343680,      0.60,      0.64,      0.39,      0.30,      0.64,    7197.7,   13162.6,    8405.0,   10242.5,   39007.8,    6130.8,   10339.4,    7178.7,    8854.0,   32502.9,     127.7,     661.0,     178.0,     202.9,    1169.6,     678.9,    1343.3,     736.6,     768.5,    3527.3,     260.5,     818.9,     311.7,     417.1,    1808.2,    656.55,    120.77,    226.65,    134.94,    178.61,    660.97,         0,     4.302,         0,     7.062,    11.364
MAG_6072,     0.901,Both,Total,       1.0,      49.0,       2.0,       1.8,Collector,       546,      32.6,      89.6,      40.8,      69.7,     232.7,      30.6,      30.6,      30.5,      30.6,      30.5,      30.5,     1.770,     1.770,     1.772,     1.770,     1.772,      3278,      6555,      3278,     13110,     26221,      0.02,      0.02,      0.01,      0.01,      0.02,      29.4,      80.8,      36.8,      62.8,     209.8,      26.7,      72.7,      34.6,      59.2,     193.2,         0,       2.7,         0,         0,       2.7,       2.7,       5.4,       2.2,       2.7,      13.0,         0,         0,         0,       0.9,       0.9,      6.87,      0.96,      2.65,      1.20,      2.06,      6.87,         0,     0.002,         0,     0.001,     0.003
